,meanfitness,meanprobs0seqscom,meanprobs1seqscom,meanprobs0,meanprobs1,alphalist
9550,0.8576922749666427,0.12927593009975472,0.22952504168039142,0.12873965769132045,0.19922061554551693,0.0668
9551,0.8601989254727326,0.12153373049596311,0.20864138281525826,0.12823872140268316,0.19846873383856858,0.06509999999999999
9552,0.8614147114621702,0.1237438753852613,0.22568518379169028,0.12790929579908122,0.1987807238260889,0.0664
9553,0.8611426901518489,0.12391461786006057,0.21815826371520028,0.12690951548586007,0.19889652255605472,0.068
9554,0.8619759393070524,0.127369722032629,0.22367811614023278,0.12665660019310596,0.19836047899832562,0.0684
9555,0.8609983824451851,0.12313215064514518,0.21505480533876584,0.12663791385961332,0.19847685565227455,0.0673
9556,0.864029581646659,0.12249152184613447,0.21957714783922905,0.12623621412279784,0.19906717768504298,0.06680000000000001
9557,0.8658189141469882,0.12761543929041527,0.24655291221944875,0.1261041092350424,0.20081660811603888,0.0645
9558,0.864993108845208,0.12140754444108998,0.23838662575071348,0.126154050213291,0.20128727563786147,0.0663
9559,0.8662785175869786,0.12157441926377528,0.23885812406500817,0.12674188135654638,0.20184961078637514,0.0658
9560,0.8671813638561112,0.11437372211080339,0.24235706304309754,0.12665438131493686,0.2029333951080563,0.0665
9561,0.867853066333276,0.11452075219637194,0.23909913804782665,0.126992158108588,0.2035284262182934,0.06770000000000001
9562,0.8701446669821933,0.11000884747267982,0.23612315185710606,0.12673569517451963,0.20452480270487314,0.068
9563,0.8708085883066748,0.11259349990512636,0.23625991412835448,0.12682495439429967,0.20563280898241643,0.0655
9564,0.870723070048736,0.11350192880537716,0.23741915762597093,0.1267714911794404,0.20705462809597036,0.0674
9565,0.8736863979750673,0.11372976256675443,0.2387529357361664,0.12661645650640424,0.20824764176049615,0.0683
9566,0.8743408772031758,0.10970982575535819,0.2428442586035691,0.1266758162229973,0.20861335454279675,0.069
9567,0.8750556559555698,0.11080116106442318,0.2509658886057114,0.12631581606425063,0.2092894368267126,0.069
9568,0.8748274500935287,0.11998849868635718,0.25002699437595804,0.12612311012129312,0.20926635212166186,0.0705
9569,0.8774981187768922,0.12864224482114292,0.2535342267818913,0.12569201459587387,0.20955719653978125,0.0687
9570,0.8764937180924722,0.0994036129746896,0.2621775781282023,0.12562202348499518,0.20972938711135605,0.0684
9571,0.879752553646221,0.10224616936122818,0.24637167822699219,0.1258400243119599,0.21025007499099993,0.0662
9572,0.8789925037852846,0.09937747574221872,0.26740829544046807,0.12511432266752046,0.2106911034067819,0.0672
9573,0.8791501209298973,0.10683068211319818,0.27002089768266796,0.12468896923708442,0.21063753328750542,0.0666
9574,0.8806390502601417,0.10704771493659944,0.25558695333955156,0.12456638805287723,0.2114702037473254,0.0685
9575,0.8820891945464586,0.10498384003478999,0.25687336073496275,0.1246713570619473,0.21196624037635867,0.0712
9576,0.8822649056819142,0.10570043149536976,0.2573057382875835,0.12420461558232163,0.21135505588282144,0.0707
9577,0.8818023158232677,0.10782180210299461,0.2501126733145091,0.1235481116571738,0.2108978565485994,0.0702
9578,0.8824800159072574,0.10332634948609334,0.24655168082209092,0.12336632404882318,0.2107798652050928,0.07
9579,0.8841068084433615,0.11300517729930634,0.26141696392932434,0.12294794324376472,0.21084724537786945,0.0693
9580,0.8840062202410818,0.11376808902133241,0.26144687602164507,0.12246728026637291,0.2109503543762505,0.071
9581,0.8855412979509839,0.10873661728923287,0.2504311912195857,0.12272165987132082,0.21085808293739333,0.0702
9582,0.8848359253449197,0.10441085713941184,0.25580468719353766,0.12234759433570011,0.21044723278066424,0.0678
9583,0.8860724350561654,0.10809592760182384,0.26417524988701757,0.1219673810543844,0.20994185783918462,0.07
9584,0.8880007091047643,0.10569377135932925,0.25522450791205215,0.12157189949347748,0.21008360231380852,0.0684
9585,0.8875061555643856,0.11122891785304008,0.24584801310239565,0.12138348717897678,0.20972874027321073,0.0666
9586,0.8869684635665025,0.12340579998356184,0.2509350522623638,0.12111617058973641,0.20985569544759425,0.0692
9587,0.888218150475642,0.12221442500186662,0.2497658821629128,0.12090707590782443,0.20981188047022103,0.0684
9588,0.8876301580914873,0.12555827983505113,0.24263506382733496,0.12072123449232976,0.20958322433500037,0.06860000000000001
9589,0.8883902543724534,0.12569835905922572,0.2547832620895899,0.12072478418328034,0.20939163683546075,0.0699
9590,0.8898599798579321,0.12570602734222758,0.25199601264558563,0.12056585758860468,0.20887678337424906,0.07139999999999999
9591,0.8913589940643319,0.13008670492897095,0.2596953999382125,0.12016194906494172,0.20851329119051723,0.0705
9592,0.8918008355587387,0.14085608215999362,0.2518101983910619,0.11983596542029706,0.20853245899271527,0.0704
9593,0.8903895667454859,0.1256007208084869,0.25133706560660973,0.11946334033304246,0.20887028117366951,0.0689
9594,0.8928011944867612,0.1099957397338627,0.2561810950820767,0.11963945396258556,0.20846799185196233,0.0694
9595,0.8937454554836191,0.11063564017334061,0.26142900227339405,0.11971142875020158,0.2082799123477374,0.06709999999999999
9596,0.8944034841633424,0.10142123023448753,0.269052890664812,0.1197823994399109,0.20872135760067145,0.0663
9597,0.8936680535985208,0.09662580713698898,0.26140101395530935,0.11974985164184405,0.2086136932209647,0.0663
9598,0.8943808528319118,0.09478370772819492,0.23877483629455723,0.11999688233592132,0.20813389898401563,0.0678
9599,0.7498999999999998,0.09785937227741169,0.24743309898205496,0.11983028659882765,0.20864565141424715,0.07060000000000001
9600,0.7531656204834971,0.10718411380141982,0.2555868289520423,0.11967077037450619,0.2068681753774155,0.0698
9601,0.7607733363459884,0.12413787481123005,0.2552376295633881,0.1195179473401909,0.20665068386951016,0.0705
9602,0.7640229245093373,0.12442570963259122,0.25835966030753055,0.11983179936501769,0.20542066007473087,0.0709
9603,0.7683502725753882,0.12510682258854977,0.2531252243960226,0.11991778315911233,0.20437849274052344,0.0724
9604,0.7738785035783999,0.12547919715154854,0.2524607452845721,0.11974356429754936,0.2033340201354049,0.073
9605,0.7765768690912062,0.12301303135720253,0.24468519690639762,0.11969480438759701,0.20229833645800632,0.0708
9606,0.7807538960079162,0.12810760830786666,0.2492602560652935,0.12026203166719766,0.20116404600396712,0.0727
9607,0.7831122838941872,0.12866003831574857,0.24294114302650266,0.12096375934907337,0.20007368503341946,0.0726
9608,0.786297548384102,0.13101238776758178,0.2461447672583706,0.12143884546906858,0.19975455777742276,0.07400000000000001
9609,0.7887888611793399,0.12198617681998775,0.2333310876481173,0.1227641360371286,0.19817904811649728,0.07629999999999999
9610,0.7921654796185729,0.120344793558338,0.22603221326228493,0.12350642135907791,0.1969029433698321,0.0758
9611,0.7943630515033783,0.12223207995277514,0.22168824306503607,0.12415532575457476,0.1962852725297081,0.07490000000000001
9612,0.7957449393261569,0.1219116233967347,0.21531919617621587,0.12458584581743753,0.19459220192392826,0.0751
9613,0.7977758264997539,0.13948152103532913,0.21283496110819813,0.12580215629564553,0.19307262420762097,0.0759
9614,0.80187072908056,0.14199099675019322,0.21770539978189052,0.1270272928673214,0.1914251854573486,0.07429999999999999
9615,0.8022411679853535,0.14984219821135641,0.21619821357277466,0.1275050999699057,0.18913635145357766,0.0742
9616,0.8037987585475694,0.15748635821558707,0.2078768140286889,0.12839936867779722,0.18685076208543322,0.0729
9617,0.8059036363176305,0.15537383935253907,0.19597875519441998,0.12916943892993693,0.18474657162883992,0.0737
9618,0.8094069997735666,0.1761594540426035,0.18273356874203492,0.13013303515250807,0.1829299760923703,0.0738
9619,0.8126531939166051,0.16753720072101963,0.19114842409687544,0.13047211380201273,0.1823505543460698,0.0732
9620,0.8136948546539646,0.1734740976812417,0.19179116596915,0.1317144628881248,0.18083525948399554,0.0725
9621,0.8158487754261594,0.17370781723391754,0.19207651951001803,0.1326272383901099,0.17987681099913058,0.0754
9622,0.8195088217085233,0.17512564991994822,0.1924666722330876,0.1339977247717847,0.1793361542815469,0.0761
9623,0.8207409798833251,0.1656191200033235,0.19079065084131222,0.13556817900336296,0.17907933645066965,0.07780000000000001
9624,0.8228946039941413,0.1644822961571667,0.1806509823720421,0.13696005370409323,0.17857606225424388,0.0755
9625,0.822845626609469,0.16507768377736567,0.18005751794861782,0.13728840960140112,0.17751864175107052,0.075
9626,0.8256765007985709,0.1707474883086295,0.17937856525784768,0.1378460448669974,0.17626956092333324,0.0771
9627,0.8273728334092596,0.17216664304435442,0.17436769084904208,0.13919656876895123,0.17461014856193763,0.077
9628,0.8290337765716924,0.17894389096713803,0.17754199472191357,0.14030514228543595,0.17374024109074232,0.0761
9629,0.8300359077163147,0.17262314942380524,0.1812077200114124,0.14105315298232785,0.17230325337241134,0.0727
9630,0.8322507848898016,0.17892763609506418,0.17883484602836208,0.14184962660465686,0.1719825332961043,0.0725
9631,0.8357981220564115,0.18552676675458102,0.1702821714613386,0.14301142752540968,0.17126539672586583,0.073
9632,0.8371183181003883,0.18303515709879684,0.1776177807492853,0.14441523292903535,0.1700274328736048,0.0737
9633,0.8388561407523247,0.18377067021272686,0.17658511147984154,0.14515538088769567,0.16939294180674622,0.07440000000000001
9634,0.8396731041494643,0.1814888815573395,0.17499283332133717,0.14599116621043726,0.1684990584759214,0.07490000000000001
9635,0.8412463467052256,0.17836760364145243,0.16993175067386224,0.14590992002868608,0.16836922030801332,0.0753
9636,0.8434424865060468,0.18659864447460722,0.16942176467686937,0.1458313921115914,0.167851497196284,0.0755
9637,0.8455256331046216,0.1842371349411897,0.16518619259297404,0.14537556291908008,0.1672535600217671,0.0751
9638,0.8471570786479796,0.17562476488683929,0.1583695470348347,0.14551183332543816,0.1668585519918109,0.0765
9639,0.8499501285412407,0.17395129001012852,0.1519129671034885,0.1458764885163166,0.16603302513042004,0.0736
9640,0.8505308834139881,0.16753291979191412,0.1594861628989288,0.1464538605612658,0.16538919544234004,0.0745
9641,0.8512244671614791,0.16345514130482175,0.16019045625434944,0.1473654091290953,0.16469590513129378,0.0741
9642,0.8527223040927967,0.16836432277613791,0.1678514919913206,0.14814220441575146,0.16455749506177553,0.0729
9643,0.8555769584015177,0.17278103032082964,0.1728020208832203,0.14904450502741906,0.16484836320139945,0.0736
9644,0.8568977114735248,0.17602655723861418,0.16277137424941115,0.14867018310537744,0.1644373447279467,0.0712
9645,0.8563291675907315,0.16826171844812293,0.15379991881291122,0.14902467694070767,0.16426143575623606,0.0717
9646,0.8577452488997664,0.1717820431714947,0.14955372108912113,0.14918162555190445,0.16369779516634828,0.0714
9647,0.8590716990859996,0.1713378569944208,0.1626181878590745,0.15024682698130262,0.16451422243053848,0.0699
9648,0.8599976873638902,0.17569348660289258,0.16568453793474347,0.1503359470669567,0.16425422307046092,0.0703
9649,0.8616525824124984,0.1729165192375412,0.15353619288685616,0.1506002201450699,0.16409421304528046,0.0711
9650,0.8643787768030624,0.1721913937555267,0.15215059739473027,0.1514297034536949,0.16445174214030575,0.0701
9651,0.8635081097994493,0.17740926301295393,0.1444710144992838,0.1514002918582469,0.16427687654259276,0.07200000000000001
9652,0.863725027537829,0.18104124734704358,0.14371075154381838,0.1523670362307486,0.16383248777855375,0.0716
9653,0.8652557532123795,0.17038379377576313,0.15093521231251208,0.15288159890145445,0.16434936630082053,0.0709
9654,0.8659430227266252,0.18034456326100065,0.16916495127506748,0.15339930114792524,0.16485895770500877,0.0705
9655,0.8680525156310814,0.172573597995624,0.17378344011145058,0.15360817117713504,0.16490870051893886,0.0727
9656,0.8668868840411347,0.1749482967716509,0.15488230976613432,0.15424588423723917,0.16499167618088456,0.0725
9657,0.8692718450901903,0.18013249868958128,0.15671624418318117,0.15509130582650088,0.1650731213324014,0.07150000000000001
9658,0.8696847715383126,0.17969332287161205,0.15761399811212745,0.15496030557901225,0.16506568419218176,0.0719
9659,0.8695158184146068,0.1740538521159641,0.1543454053925968,0.15549437762116278,0.1651943613526274,0.0742
9660,0.8697586417503448,0.18049327843592888,0.14996147307857838,0.15565147582827282,0.16566598824718742,0.0724
9661,0.8717964681633477,0.18081694866406803,0.14832217289895872,0.15597364207017217,0.16580981125459107,0.0716
9662,0.8707530362887187,0.17939816145831633,0.14735804894950846,0.15613937234074574,0.16564022312917628,0.0726
9663,0.8741585222230858,0.18563627077182007,0.15173296798054625,0.15599996233127922,0.16504961221387437,0.07350000000000001
9664,0.8733820650794781,0.18432916876805477,0.15708189307242854,0.15628893650341363,0.16578909025554797,0.0723
9665,0.8742757647343338,0.19037507888891725,0.1570052346191302,0.15663864802621952,0.1657618259505641,0.0731
9666,0.8740537894630058,0.19038843636766584,0.15618063307765884,0.15751138454716906,0.16604185443512295,0.0725
9667,0.877227074073099,0.19239999553137888,0.1436837092070253,0.15908495676745615,0.16526016629490928,0.0718
9668,0.8769574831089066,0.1858621872241051,0.15291944960586415,0.15980572729308937,0.16492909335655648,0.0718
9669,0.8784675852595386,0.18970826478361216,0.14864043322201356,0.15999672916329583,0.16402682125903348,0.0708
9670,0.8783216104700058,0.18548552145888325,0.15055361136152673,0.16025651654095327,0.16365082336435502,0.0714
9671,0.8791404101286949,0.18543673105130506,0.15081849450481075,0.15974581947163674,0.16374612119445686,0.0726
9672,0.8801263209883824,0.18117964764306174,0.1420825548628583,0.15999325702322614,0.16340512667983684,0.0722
9673,0.8799515927807477,0.17641329419259916,0.1353008099373478,0.16096140578305929,0.16259892632615017,0.073
9674,0.8802051846926402,0.18665971494232728,0.1413816353103616,0.16159257349516568,0.16201604606508288,0.0711
9675,0.8813044785172386,0.18635885112990191,0.13723333545522665,0.1621147217378182,0.16059103373120678,0.0711
9676,0.8825116479657922,0.18506357822352426,0.13367371048093657,0.16303597957928975,0.16030866263184188,0.0722
9677,0.8834102774503669,0.19340122460253464,0.13679324359966244,0.16328443492600095,0.16022628936614322,0.07100000000000001
9678,0.8841761878426442,0.19748480452730238,0.13453680192223652,0.1632939288621511,0.15965253965726015,0.0719
9679,0.88344078540233,0.19921822436348183,0.13216400033135758,0.16374414814808758,0.1588611304403829,0.0732
9680,0.8863776832366312,0.19670629684720495,0.13021049605364104,0.1637685550297026,0.1585796799623748,0.073
9681,0.8862965422986069,0.1918891614272261,0.12261484681129818,0.16578210795772375,0.15801835845369053,0.0717
9682,0.887070780549431,0.19176530904081932,0.13173851499737074,0.16597172762412243,0.1573853050231343,0.0707
9683,0.8867244578227553,0.2099790012226146,0.12928952711554517,0.16658947361568774,0.1568550303944481,0.0733
9684,0.8860618094063518,0.19194840768271396,0.13844533935846737,0.16630895583592828,0.15721005399296187,0.07339999999999999
9685,0.8871529022690221,0.20078496093456324,0.13145592301911505,0.16637928303738597,0.1567868310677953,0.0719
9686,0.8897170571010102,0.20588844230096257,0.12793217339358126,0.1664873292840679,0.15607989394072472,0.0761
9687,0.890303943172826,0.19875191021244681,0.12422394052068046,0.16684754048472009,0.15572820135321194,0.0772
9688,0.8917432945603436,0.21173862498797963,0.12913422814847025,0.16673734764068285,0.15556947222252585,0.07629999999999999
9689,0.8908020523005997,0.2038316389290127,0.1288135318409963,0.166164517374994,0.15538328277155805,0.0742
9690,0.8917213767525687,0.20764958690036828,0.12345685696861047,0.16649377492139866,0.15528274940277417,0.07490000000000001
9691,0.8926824058891099,0.2094682269918903,0.11555123139767119,0.16618180982464645,0.15467562604771334,0.0726
9692,0.8924188776755291,0.20993308324080132,0.11495695803730142,0.16565692286090375,0.15436155104233176,0.0736
9693,0.8950566906096271,0.21746334901212444,0.11104018742921436,0.16599029669467483,0.1539709424030676,0.07400000000000001
9694,0.8945107219933629,0.20521213148901943,0.11619661438973279,0.16711977964254401,0.15360814119584082,0.07350000000000001
9695,0.8951119428279221,0.20839800421420215,0.11486971385474774,0.16843214326832526,0.15338214702099628,0.0748
9696,0.8945175398015681,0.2168821795887838,0.10998914415645336,0.16799501450687035,0.15263884350319498,0.075
9697,0.895996836653794,0.22105352486050384,0.10654025157251704,0.16762429628515033,0.15223030880470761,0.0752
9698,0.8970420231358865,0.21626380515040125,0.10980633218583621,0.16755903988651005,0.1513813695921551,0.073
9699,0.6422999999999999,0.22372869196530215,0.11564656491914647,0.16854211090812996,0.15054900331758655,0.0729
9700,0.6572793093201961,0.21982184992673984,0.1193084562419055,0.16548619152351574,0.15061344447234393,0.0736
9701,0.6726868981957861,0.20454291297018884,0.13371430186403188,0.1620904968044842,0.1514143068013837,0.0727
9702,0.6836371891244533,0.21445533201941566,0.13084311141525673,0.16040653289035978,0.1517494800575928,0.0742
9703,0.693532467083214,0.21320774504960152,0.12778634555020765,0.15764368820755303,0.15220808729249125,0.0737
9704,0.7073449497091282,0.1902663728990231,0.1356853196911314,0.1553766024655919,0.15283275955621795,0.075
9705,0.7135255769609797,0.1962526437283723,0.1403032107868409,0.15317145268734744,0.15332348661963432,0.0721
9706,0.720064346329108,0.20607340716623174,0.1366587879200676,0.1514170556334472,0.15364272094808468,0.0752
9707,0.7307820706630072,0.19426364500827303,0.14246143186425791,0.14946840027749395,0.15460111895319453,0.0754
9708,0.7366364718500046,0.19493868859660585,0.14258877023278982,0.149073101609211,0.15470610300285742,0.0737
9709,0.7421164718617517,0.19195518549762497,0.14779368702169327,0.14747677243753496,0.1558884566088393,0.0713
9710,0.7477722397756706,0.202680115356561,0.1402430684440985,0.14686736185096388,0.15621229917636031,0.0698
9711,0.7562923790507355,0.19280152259822983,0.14550981189769607,0.14603077027584208,0.15686851348190864,0.0688
9712,0.7630738967262007,0.18926612408897978,0.14213071203563804,0.14494050389301405,0.15675889992963202,0.0695
9713,0.7659749167290102,0.1843961751765733,0.15377806782062078,0.14378268228386262,0.15660348700814145,0.0709
9714,0.7716730610766045,0.19075783861574125,0.14665378221258582,0.14302180608603654,0.15718662061565303,0.0688
9715,0.775380942305318,0.19679950247374703,0.14285620748671438,0.1409214049329818,0.1570533294010258,0.0695
9716,0.778904507423558,0.19784484971009983,0.14340002834072124,0.1401538241248432,0.15797712873311073,0.0687
9717,0.7820068229517949,0.1969207901096812,0.1466186241328515,0.13949600715158858,0.15899118922157585,0.0698
9718,0.7886614438371561,0.19487321834470234,0.15568487315013602,0.13930514471390082,0.1601931255418924,0.0688
9719,0.7955642282099705,0.19364545158418925,0.1575904300961795,0.13876833510153325,0.1617038139604988,0.0707
9720,0.7972504859765563,0.20043344771460142,0.15248593063336985,0.1378609862151214,0.16295087110456452,0.0708
9721,0.8027954181872193,0.19551712783279263,0.1643986051579579,0.13733860414712606,0.16411521434442794,0.07
9722,0.8052657398425928,0.19605691018701832,0.16329051643469356,0.13734236880263392,0.1647445076431399,0.0691
9723,0.8084651043567241,0.1959301689421305,0.16369251929604153,0.13707278582601318,0.16583511641295764,0.0661
9724,0.8103452938917632,0.20145180281967734,0.16567165207080312,0.13681133282043115,0.16592864011601083,0.06709999999999999
9725,0.8160086556427254,0.20244498584269535,0.1668175284366496,0.13727538607477835,0.16666381960299995,0.0647
9726,0.8171834621683466,0.20190638120716908,0.1667989094344661,0.1372865708282556,0.16667394835364074,0.06480000000000001
9727,0.8164990457678631,0.19245092495656646,0.16743763254260632,0.13659166877197407,0.16697113400359875,0.0653
9728,0.8203479437519573,0.19276162071593828,0.17181764303396416,0.13601247104172803,0.16657931644546828,0.0664
9729,0.8205153755965954,0.19209316850663075,0.1726294375992873,0.1355748052918209,0.1669106658532054,0.0664
9730,0.8250404743765002,0.1842461587586968,0.17267827808850042,0.13540396052416367,0.16782894812498564,0.06509999999999999
9731,0.8270721101978945,0.18686711014175467,0.16139585740271284,0.1345957524287699,0.16822546492876142,0.0653
9732,0.82632132809409,0.19169692533079888,0.1619641499285311,0.13406892025220296,0.16877811418792532,0.06520000000000001
9733,0.8292576444926527,0.18718422219966385,0.160594969418316,0.13350063100005097,0.16885547661596548,0.0664
9734,0.830706303217881,0.19646144202668137,0.16848415838286085,0.13316625368742493,0.16921243523473503,0.0664
9735,0.8310940344751478,0.1957565202229856,0.16616894758930464,0.1324212556955297,0.16934835311344532,0.0669
9736,0.832902807922961,0.20004069216680806,0.1704245119560131,0.13152999679271865,0.16988965179112855,0.0668
9737,0.8334845342088525,0.185773520203949,0.18114516873915867,0.13049506647519957,0.17001374532741856,0.0654
9738,0.8350038618262728,0.1907677253318621,0.17401473070799428,0.12967128745331574,0.17013247594719608,0.0666
9739,0.8357151628628227,0.19058227123564528,0.1742449303967084,0.12928261986078934,0.170925349916447,0.0684
9740,0.836728972975491,0.18462171896760798,0.1749337270478547,0.1290342131031955,0.17231042042507227,0.0667
9741,0.8372882532765047,0.19184522152241015,0.17834827148568047,0.12866557811480256,0.17230366478445255,0.06709999999999999
9742,0.836643182351952,0.19016404283970845,0.17969728609882762,0.1279925560483016,0.17304779647093496,0.067
9743,0.8395321871963095,0.18885258448866027,0.18285952304263267,0.12812837924544274,0.17357548289583385,0.07060000000000001
9744,0.838686960977352,0.18613455714548752,0.18351705889905862,0.12743555157063086,0.17400196690176106,0.0666
9745,0.8432026851725145,0.1857330459164327,0.17578298011292656,0.12709634770071296,0.17442041029835592,0.0674
9746,0.8433343981696614,0.18526155580435372,0.17377177146820666,0.12634223070593487,0.17444948908730923,0.0696
9747,0.8434130243854654,0.18511431573051715,0.18762202139025747,0.12599225080168422,0.17564118065589723,0.0685
9748,0.8444875444785803,0.18489990841667814,0.19107971038779947,0.12475904572241184,0.17642160825921724,0.06810000000000001
9749,0.8467967944529613,0.18382306281942984,0.1821095222176193,0.12439281616958295,0.17761302209588528,0.0678
9750,0.8473858011512746,0.17874218059541896,0.20136422727520484,0.12407305840748792,0.17806210165690295,0.0683
9751,0.8481713653889382,0.1788168861098511,0.2008152399727786,0.12473258824313048,0.17876395973834466,0.0693
9752,0.8490445670169712,0.1781193321466213,0.19373950124839973,0.12435963991158211,0.1794042135506753,0.0679
9753,0.8499463772055704,0.1791624085591989,0.19630672699585258,0.12327063054788619,0.17900511012443507,0.0705
9754,0.8517591647417225,0.1717668816131313,0.2088074565978928,0.12294383514656396,0.17916468104425504,0.069
9755,0.8520559443168443,0.17356928841916283,0.20325112466376208,0.12204833300154268,0.18040935162927837,0.0707
9756,0.8524253882123304,0.16478228833647054,0.20231784609744305,0.1212896979073671,0.18102079984984898,0.0669
9757,0.854692507524885,0.17680006124215508,0.1961128393942182,0.12059779375835676,0.18175372280690522,0.068
9758,0.8535296586040839,0.17826184269475376,0.1988734867162952,0.12058446410429037,0.18276207335494823,0.06860000000000001
9759,0.8566843313608369,0.17030571181620224,0.1983716124557926,0.1192096572829091,0.1827440145907688,0.0688
9760,0.8568544724906977,0.17158946508148346,0.2010226982307504,0.11780648046332805,0.18243089130662837,0.0694
9761,0.8579796677675664,0.17325175467333495,0.20032545161310109,0.11770061803318513,0.1822113877524244,0.0696
9762,0.8593308419971651,0.1589840813495057,0.20549191189332902,0.11677806192644499,0.1825308790969991,0.0718
9763,0.8585341214093161,0.1617203282107071,0.19634404160899677,0.11610576205961003,0.18244932324375418,0.0722
9764,0.8585831517309276,0.17594799701485334,0.18180261160660172,0.11571434973152042,0.18178049772907243,0.0718
9765,0.8605417007018547,0.19100122000909342,0.19017908328688668,0.11558965013256332,0.18202754645684635,0.0702
9766,0.8614537625641886,0.17646355627691696,0.1765974535759609,0.11540219213202572,0.18278397395744758,0.0698
9767,0.8619211857321251,0.168809831502238,0.20630755755467342,0.11502514068622849,0.18389793289484765,0.0711
9768,0.8645145122054012,0.1624646398563546,0.2091524038917246,0.1142059092553172,0.18337876863384545,0.0716
9769,0.8668861786219729,0.16683549505109982,0.20148916073123635,0.11495303456859189,0.18341085231651294,0.0687
9770,0.8639235791720326,0.17997919292627154,0.20254384074492898,0.11484557865148855,0.18398661597672408,0.07060000000000001
9771,0.8665737549114557,0.1722912664003791,0.2013060683167587,0.11466505943807138,0.1848191008957859,0.0689
9772,0.8646584146231777,0.16287792458598116,0.21035657672808772,0.11447984904266224,0.18579898733696837,0.0717
9773,0.8651875603657194,0.14903729559774154,0.2047436398565789,0.11387095136774737,0.18547141218603092,0.0719
9774,0.865658559878217,0.1555824147840056,0.2206998024973838,0.11358475355726291,0.18554622795978382,0.0718
9775,0.8682758301411881,0.16471688254780104,0.20439071362931158,0.11325941547256187,0.18525938261494695,0.0724
9776,0.8678360456328242,0.14182481117929996,0.2171818374096188,0.11346248999647374,0.18535155032433817,0.0722
9777,0.8698892109724307,0.15192219286086112,0.21677432846235814,0.11264828515976193,0.18539948103994638,0.0699
9778,0.8694697372670285,0.14143811627562433,0.21786770395371222,0.11211262735865658,0.184811370248297,0.0687
9779,0.8708964847176982,0.13565836462786204,0.22017561676265016,0.11160812435085365,0.18464672953273936,0.0701
9780,0.8714119855288881,0.14559768089782324,0.22161160002953853,0.11052414841981906,0.18516799608154613,0.07
9781,0.8728316325212765,0.1396940063463654,0.22384843280809627,0.10966348832361089,0.18535445405474651,0.0695
9782,0.8725727685728838,0.13050053609670195,0.21778915297100637,0.10933262685832118,0.18586720515093652,0.0718
9783,0.8718869039460635,0.1359775338966907,0.22424125234649214,0.10944192815897275,0.18591428728742798,0.0711
9784,0.8746907898732349,0.13642384498368962,0.22736984398213508,0.10939409586895321,0.18658073716604381,0.0702
9785,0.8737622405326279,0.1271105023595304,0.2307098686376764,0.10964731413068866,0.18661996692680052,0.0704
9786,0.8725540670573935,0.12518158927330714,0.21606711284343685,0.10988110261407404,0.18674407314920166,0.0699
9787,0.8749301831356122,0.1300833247661434,0.2237332772141279,0.1102225972103986,0.18686342935919864,0.0674
9788,0.8741054386967924,0.13192047651671485,0.22696075581504943,0.10999352671575209,0.1881295176150103,0.06770000000000001
9789,0.8755471433213902,0.1341446782768983,0.23347906998623452,0.11092149896204127,0.1876058913790791,0.0688
9790,0.8752712218310791,0.13865599930964245,0.2353302981515801,0.1109190412700496,0.18831088136945784,0.0666
9791,0.8757230753277615,0.13190541291475064,0.22885642839925877,0.1112489224668029,0.18776943745065636,0.0683
9792,0.8756704271319389,0.14750604744074947,0.2080124662672734,0.11072127482688833,0.18852629565304077,0.0683
9793,0.8774277120332635,0.13846203729983877,0.2200725047972404,0.11076826861915735,0.1897050675870949,0.06770000000000001
9794,0.8785798169577886,0.14093407093196808,0.20985345399071406,0.11003015028598247,0.19057721669486485,0.0683
9795,0.8783089238831318,0.14089546960648464,0.20457561955670753,0.10943158523027695,0.19095480004570192,0.06849999999999999
9796,0.877887091567781,0.12792292940787023,0.22426171284519344,0.10858239756343772,0.19132343601316404,0.0674
9797,0.8783048020388552,0.12982994897122357,0.21926186349177812,0.10881953437837344,0.19164434278020637,0.06860000000000001
9798,0.8781320810602391,0.12913374717151363,0.21655938769669789,0.1090512684670323,0.19188727440264572,0.0694
9799,0.7694999999999997,0.1299609782055301,0.2193984258449003,0.10878585498454112,0.19116067812886547,0.0692
9800,0.7729387234575513,0.14541305842440086,0.22059359859972394,0.10975747305851268,0.19023533840286674,0.06860000000000001
9801,0.7785147411874533,0.14141018062010607,0.212479821156423,0.1102802053807619,0.18892707984700277,0.0731
9802,0.7824109299826302,0.1426872874275683,0.20912447630939004,0.11158641088125608,0.1875176116544242,0.07390000000000001
9803,0.7888751851958503,0.14781048824794302,0.22956072681534162,0.1127021323964569,0.18604261227635704,0.0725
9804,0.7919011568426151,0.14768033377351153,0.2078587419074226,0.1139366156472754,0.18543249959224536,0.0736
9805,0.7975709281095087,0.14842490395116562,0.20487777752393993,0.11477840400917329,0.18367986033093778,0.0713
9806,0.8017917722255926,0.15391849418970038,0.18888932776310213,0.11543375021287611,0.18207916481637665,0.0696
9807,0.8027823252226792,0.14841254629459727,0.18579665877318446,0.1160185143094861,0.1805551554909912,0.0724
9808,0.8072495316801799,0.17334780944252945,0.19033018750106992,0.1169917363276911,0.17947089919756173,0.0719
9809,0.8117702916832044,0.17098816248075502,0.19220576108933843,0.11752989215364779,0.1784840852469528,0.0717
9810,0.8112086933691747,0.1673283989195076,0.1887894926973914,0.11883950996559432,0.17713502696441424,0.073
