,meanfitness,meanprobs0seqscom,meanprobs1seqscom,meanprobs0,meanprobs1,alphalist
8688,0.9726588453322923,0.23658570661369796,0.3027498306842612,0.2377729868780972,0.3086557160162649,0.0528
8689,0.9743449724947207,0.23597221277792502,0.3037817936138799,0.2369960129867895,0.3094996846361349,0.0529
8690,0.9749641263925152,0.23547041268381538,0.3037845730977178,0.23627224881539532,0.31100539105232183,0.051399999999999994
8691,0.974845705183524,0.23568769211362742,0.30365628977408515,0.2367733441569782,0.3111253017419651,0.052700000000000004
8692,0.9748468615470823,0.23665265192421636,0.30296937114998707,0.23746666303044836,0.3117441848501181,0.0542
8693,0.9742818675842128,0.2366415419878013,0.3029529608853153,0.23778128014045039,0.3134952885318827,0.0539
8694,0.9731280041867615,0.2369626952623375,0.30216845646401275,0.23793301446289145,0.31291410518327184,0.05310000000000001
8695,0.9756212906660151,0.23721123625868182,0.3021317051603746,0.23852999178884088,0.3132599859210779,0.053
8696,0.975969739645449,0.2378028260477255,0.3021223948079756,0.2388810751359424,0.31371403139678616,0.051699999999999996
8697,0.9748279048533668,0.2378837749809681,0.30189755098054666,0.2391403135166245,0.31424719640827375,0.05310000000000001
8698,0.9749535624708243,0.23782387595851381,0.3022904065996839,0.23866706431124377,0.3162008383033885,0.0537
8699,0.9392,0.2378160972917747,0.30159016319882176,0.23914421884299952,0.31643434089576056,0.0553
8700,0.9477720559811424,0.2378798118650911,0.301257657718854,0.2400215371427605,0.31049616577196165,0.0571
8701,0.9541530531752214,0.23831027938278085,0.30064965363419166,0.24096225390858442,0.3072797725215125,0.056400000000000006
8702,0.9569059269310111,0.23756965879031586,0.30067439276401425,0.24019526170103223,0.3055840485989481,0.056299999999999996
8703,0.9614148112452611,0.23753901252856693,0.3005553079151788,0.24006465820596934,0.30447226539929,0.0541
8704,0.9611611478854701,0.23784975288316632,0.30009409804167003,0.2408236994691786,0.30317574214946064,0.054299999999999994
8705,0.9639154625222038,0.23811370757932837,0.29962227291670135,0.2413648224995476,0.3025187795364006,0.0533
8706,0.9650222655640995,0.2385407425511413,0.2994115173439872,0.24199484695796109,0.3015972614901807,0.055099999999999996
8707,0.9634989846891433,0.23872195016310818,0.29911423774347573,0.2424474816334385,0.3010535891644226,0.0539
8708,0.9651846287213083,0.23817956679545502,0.2985566502144232,0.24255968645742676,0.3003200037896867,0.0565
8709,0.9670119751652659,0.2385517647947949,0.2977107046651622,0.24325669816309958,0.2991637496767917,0.0559
8710,0.9662822797236023,0.23863907395719086,0.29734986487473586,0.244102611045095,0.2989419058219908,0.054400000000000004
8711,0.9684008554477493,0.23891426628564835,0.29682233510193146,0.2450965346360084,0.29777168417206695,0.0567
8712,0.9691058979271857,0.23941782097016742,0.29607516849872045,0.2459175754271472,0.2967911140841491,0.0577
8713,0.9694757720096387,0.23927818852902763,0.2972263631709117,0.24715811490006584,0.2972423532923743,0.0572
8714,0.9692874867832043,0.23928665083506306,0.29712045683267774,0.24718634107975293,0.29734802527545484,0.05890000000000001
8715,0.9688674844178568,0.23935013386244372,0.2966407816501989,0.2476487164175207,0.297106078623946,0.0605
8716,0.9682343175555931,0.23960075083832275,0.2963731477967278,0.24964075597494667,0.29705854752456035,0.0605
8717,0.9683802924462914,0.23933330760626115,0.2967755341150852,0.2509309845326908,0.2978737601873504,0.059699999999999996
8718,0.9691713617014304,0.23900575823107362,0.2970910305923617,0.25081906471476273,0.297761908205346,0.060700000000000004
8719,0.969143039705456,0.23972122298541484,0.29666525079806855,0.251945186390796,0.2977988555157467,0.0625
8720,0.9687200532301486,0.23955425613257594,0.29670585008954986,0.252104366435372,0.2969660916069135,0.061799999999999994
8721,0.967569241189039,0.24006797798130816,0.2965005314971338,0.25309963239046035,0.2971113027569059,0.060899999999999996
8722,0.9684046496454934,0.2407212118087311,0.29608034053672316,0.2540922000579571,0.2971378521835466,0.0601
8723,0.9701689733135622,0.24101316053702174,0.29542115092338134,0.2549334191097968,0.2968390841570597,0.0604
8724,0.9156,0.24068064964279812,0.2955726051216509,0.2554071104616234,0.2970525952923071,0.059000000000000004
8725,0.9383398005727009,0.2399716864291677,0.2976679249766017,0.249473539092762,0.2990469727398671,0.0594
8726,0.9524818716545552,0.24029118845103883,0.2982367666540752,0.24687395541057117,0.300446441194314,0.0558
8727,0.9602952399304447,0.23948190882130327,0.2992556629881962,0.24529987853801533,0.3023544770195892,0.0545
8728,0.9670460260190284,0.23885973345583147,0.3003217724203297,0.2433822211590353,0.3043169744205124,0.05310000000000001
8729,0.9693290433730778,0.23847955909625476,0.3001080861256858,0.24163563845032385,0.30529792431678565,0.05310000000000001
8730,0.9717625760945345,0.23822085373561588,0.3000991735630609,0.24067960325527873,0.30596485309480714,0.049400000000000006
8731,0.9732847821655974,0.2382497263515966,0.3007379979968143,0.23996476255213206,0.3069027016626198,0.0496
8732,0.9737586331848541,0.23807252193369047,0.30061163308964595,0.23972991471892174,0.307949552998785,0.051100000000000007
8733,0.9745026853559365,0.23748947193267947,0.30158067901861235,0.23828725434228212,0.30996514273419873,0.052000000000000005
8734,0.9745771040570534,0.23624251717313585,0.302607354172723,0.23751065615206265,0.3113041480182266,0.053899999999999997
8735,0.9753362127096288,0.23540661582908584,0.3030109220296752,0.23666305625535697,0.31238399422928775,0.0533
8736,0.9743115490189065,0.23499247651029667,0.30272529903237305,0.23623413557800257,0.3132159940786361,0.054400000000000004
8737,0.9747909027060806,0.23363988139214562,0.30311059026030984,0.2349126093482253,0.31367833622029634,0.0553
8738,0.9738119782477023,0.23294926346915787,0.30343525461275456,0.23435322961038285,0.314299756438172,0.0564
8739,0.9749424425912407,0.2318571356794684,0.3046573084032695,0.23284390694495283,0.31539150121555276,0.058100000000000006
8740,0.9745100035949262,0.23250393452088836,0.30459720933480117,0.2335030199160587,0.3165727595459007,0.057300000000000004
8741,0.975388546851923,0.23310865438225914,0.30458190689819536,0.2339328087710088,0.31776565982473504,0.0574
8742,0.9739622679398043,0.2330284114332305,0.3042616499228699,0.23413437600032502,0.318077712074814,0.0576
8743,0.9748700590467672,0.23238285200087525,0.30405816926169393,0.23347256086322754,0.3183458324738797,0.0557
8744,0.9748024374753156,0.23183728205550677,0.30450781168925517,0.23309841951155355,0.3193916395224443,0.056299999999999996
8745,0.9752110450208226,0.23122920690597903,0.3049376539528985,0.23229355890914538,0.3208058798925579,0.057
8746,0.9757155445898547,0.23055481031782896,0.30539665275800637,0.23165011074493475,0.3221999439868024,0.0567
8747,0.9738593308816418,0.2294910447248053,0.30605216400158725,0.23024058928707825,0.32364959811907795,0.0575
8748,0.9757205061826052,0.22917417220316075,0.3064198496487414,0.2293206267232129,0.3248960960643981,0.0576
8749,0.9266166666666666,0.22941221775845003,0.30730755137366533,0.22921957121712172,0.3277680212499377,0.057300000000000004
8750,0.9375967418204779,0.2309445953217307,0.3062570997598011,0.23066076668163896,0.3214340668675695,0.056799999999999996
8751,0.9444902315348611,0.2321241863320047,0.30335433391794353,0.23318663246250043,0.3141198274294632,0.0583
8752,0.9512400197364771,0.2338854231229074,0.3020865808602402,0.2359849420914758,0.31024133058161396,0.057
8753,0.9561082023088435,0.2347662303034157,0.3007170408471956,0.2378770805930304,0.30626971540658937,0.0542
8754,0.9589243312216793,0.23564251462899286,0.2996917898576205,0.23969206556985168,0.304506529745037,0.055
8755,0.9612779037847193,0.2358723553280948,0.2989866089295407,0.24038454825997363,0.3023139950260253,0.0546
8756,0.9630207373865294,0.23668126651054475,0.29857723781869194,0.24071146589777925,0.301204209701868,0.0542
8757,0.9634500524772457,0.23715489643897666,0.2982387923121465,0.24114325109600204,0.30030842491755044,0.0542
8758,0.9657536020270974,0.23653038840282234,0.29794149388485885,0.24113788547218756,0.29896875158754804,0.0537
8759,0.9659371885853054,0.23694902039126733,0.29781862104534,0.24131770177337825,0.29970525933281134,0.0564
8760,0.9655003729990503,0.23689344862267217,0.2981176248706731,0.2417761353808401,0.2998764356400484,0.058600000000000006
8761,0.964967093283409,0.2380355154963151,0.2973199288524219,0.24313452084969128,0.29907552783812663,0.0603
8762,0.9650925753116111,0.23889748451824436,0.2963951216704254,0.24429613391346347,0.2979977174412172,0.0616
8763,0.96653531051413,0.2395855566651197,0.2961290429554263,0.24542571226008394,0.29709382534195466,0.061200000000000004
8764,0.9667952690633395,0.24051039786901163,0.29464961834035924,0.24732811225223866,0.29561326547289307,0.06280000000000001
8765,0.9657516530584737,0.24097627277630063,0.29340490702245664,0.2480687319200025,0.2948284753195927,0.0623
8766,0.9671298948530236,0.24087455731272575,0.29353680807995813,0.2481445529380858,0.2943151825755126,0.0583
8767,0.9675227750076795,0.240984905073369,0.2928771859686771,0.24849637586739615,0.29357214267197324,0.0588
8768,0.9669258514489563,0.2417137810854524,0.29185317915036374,0.2502107829003796,0.29286304014192377,0.0594
8769,0.9683050283938287,0.24164495787136853,0.2918310148252033,0.24966815298797876,0.29292545918587665,0.0592
8770,0.9671584710165013,0.2421312483256822,0.2920317525409611,0.2504130822853007,0.2929347824114541,0.060899999999999996
8771,0.9680258065025541,0.242820608085943,0.2914671584199967,0.2518580483494844,0.29225981067014795,0.0611
8772,0.9685968135415667,0.24355541719936022,0.29091910238894875,0.2533821779707015,0.2925655448844619,0.0617
8773,0.9687748611892504,0.2433509756396435,0.29081200705635885,0.2549790317413539,0.29253051664147933,0.0613
8774,0.9208,0.24365967382165746,0.2894594747202012,0.25561210864818057,0.29114220930846746,0.0637
8775,0.9429537391752096,0.24225077818010163,0.29315660354440704,0.25019927177088513,0.2948975103349991,0.059500000000000004
8776,0.955553552360264,0.24131671741371638,0.29459441682069115,0.24722241207196938,0.29702768620157616,0.057300000000000004
8777,0.9595157843086797,0.24091957889966187,0.2954699741527867,0.24562042531771636,0.29829057930183467,0.0576
8778,0.9653758905991795,0.24028130304648918,0.29646468323044894,0.24287784505469567,0.29925480943236493,0.0554
8779,0.9692031400511695,0.24065280641256823,0.29713469571478757,0.24213935410199078,0.301078673988729,0.052700000000000004
8780,0.9698586028946362,0.239575241527087,0.2981354202042333,0.2409085060650484,0.3039137824441936,0.0545
8781,0.9715754999286054,0.23991266652974372,0.2983536812347389,0.24123972057607632,0.30402609579845213,0.0547
8782,0.9716776289923527,0.23976499505087376,0.2985769885637342,0.24117370397141463,0.3048478270014259,0.05310000000000001
8783,0.972486899974606,0.2384800164850773,0.29967626326997593,0.23970460184974185,0.30666193360769856,0.0521
8784,0.9723847244664664,0.2372855953589459,0.3004049077455305,0.2388567216125212,0.30758017282484656,0.0528
8785,0.9747862360395669,0.237160986440796,0.3009148284670048,0.2382138992159059,0.3081427513017411,0.051399999999999994
8786,0.9719138844084623,0.23628425695963795,0.3016498588510282,0.2373536508977981,0.31015312732072453,0.052300000000000006
8787,0.9734207998890616,0.23513937176027422,0.3030072009620076,0.23606943506533656,0.31282316139546873,0.0545
8788,0.973013843355234,0.23453676541944812,0.30365414683258113,0.23585167708519328,0.3141755366579171,0.0592
8789,0.9739831383158399,0.23440861194904397,0.3038628460447035,0.23539722015085612,0.31657441865104785,0.056799999999999996
8790,0.972861625766114,0.23328971323749106,0.3050152785379409,0.2339683567210691,0.3183144228127868,0.0559
8791,0.9726240024266523,0.23314922518827233,0.30499398500566954,0.23410182300207766,0.3196522232493134,0.0547
8792,0.9727288631841366,0.23345010653285436,0.30542285633374044,0.23454863443751595,0.3211331544972415,0.055200000000000006
8793,0.9736781112540674,0.23249581993320023,0.30630896760261234,0.23402703647675271,0.3222742947611687,0.057
8794,0.9743655264084627,0.23195134962400898,0.30703361360027454,0.23394944731701858,0.32321393614196464,0.058600000000000006
8795,0.9754557522140119,0.23180858876036292,0.3072763096112647,0.23396197315423556,0.3235876297844258,0.0588
8796,0.9737208579356674,0.2311300317081126,0.30730840418099437,0.23303925330464278,0.32473991152545745,0.0601
8797,0.973767254743891,0.23078662176904463,0.30778267621961986,0.23306655046805727,0.32691486625179406,0.0605
8798,0.9729737740748544,0.23116639181489998,0.30609047559942293,0.23321463006134252,0.32576949097171626,0.059800000000000006
8799,0.9290333333333334,0.2304475586976116,0.30575442415857296,0.23228091910066312,0.3257299161442354,0.0587
8800,0.9377408012733066,0.23201918045620593,0.3035037916014082,0.23391703016836674,0.3193352254896302,0.0605
8801,0.9450782825337255,0.2332256426241008,0.30212713069888175,0.23526324811538377,0.3135147294308576,0.0594
8802,0.9507476297808405,0.23454173478352783,0.3008688515636186,0.23748082647679167,0.3101724803396458,0.0614
8803,0.9545375461212319,0.23607019719181074,0.29974945122895646,0.2395588546656289,0.3072351546471657,0.0604
8804,0.9569678076143782,0.23672127961285547,0.2984488420110636,0.2415111749991149,0.30481585641405345,0.0621
8805,0.9591391262844075,0.23808974210643732,0.29754686027315247,0.24277721169512922,0.30275174937029814,0.0583
8806,0.9599251480153727,0.23848907581801118,0.29712723642617983,0.24382976879327192,0.30115607872340305,0.057
8807,0.962836112234277,0.23867757136481124,0.29628637355110193,0.2434960805316791,0.29935143746120285,0.0562
8808,0.9632502547150031,0.2384886856837806,0.2961653268453866,0.24352800937314906,0.2988646008537766,0.0545
8809,0.9635923427149935,0.2383420346399114,0.2956382429154307,0.24283376591399006,0.2977289682302009,0.0538
8810,0.963560546147795,0.23901270666403981,0.29539759894736367,0.2436973796238162,0.297586590503633,0.055
8811,0.9664172634180873,0.23936481207001545,0.2952176173079572,0.24473796784742993,0.2965821394324825,0.054000000000000006
8812,0.9665967845623022,0.23987457270572807,0.29437354565540413,0.24570453723920546,0.2962739054131351,0.0565
8813,0.965595057769641,0.23998219028502674,0.29378719544249654,0.24624530090845043,0.2958846162667834,0.057800000000000004
8814,0.9665337506436811,0.24035629579118653,0.2935336000843585,0.2471602305064036,0.29556168443623554,0.056600000000000004
8815,0.9655174459233545,0.24098979283525876,0.29262251192757754,0.24821682005921372,0.29446287468050825,0.058600000000000006
8816,0.9662843856368211,0.24150437499429647,0.29187712972184765,0.2493063341733929,0.2933365356157913,0.0596
8817,0.9667792170963163,0.24211338214285108,0.29197194348162464,0.25062570652127913,0.29272887576779244,0.059300000000000005
8818,0.9687885443755335,0.2423209089908033,0.2922970537647497,0.2517496613163636,0.2932457674147877,0.058100000000000006
8819,0.9662877234771422,0.24204952859213602,0.2921761076841278,0.2518366712376541,0.29291641310947153,0.05890000000000001
8820,0.967699365116794,0.24235751016964266,0.29212903412540236,0.2528282129156092,0.29312801757948237,0.058600000000000006
8821,0.9681314542101576,0.24360160044806736,0.29162885805014893,0.2551270905398124,0.2925015345936045,0.0604
8822,0.9683259063384437,0.24421336764275667,0.29120806608363975,0.2564584388306099,0.2923342224697743,0.0608
8823,0.9705935613989978,0.24439484457631633,0.29035763170661444,0.2575274696159179,0.29129495839425507,0.0601
8824,0.9204833333333333,0.24426722646080024,0.2890786957468053,0.2577227654281046,0.29032103118101404,0.0631
8825,0.9386539347858758,0.24374680730793322,0.2918154393898351,0.25300704134896457,0.2931299119745044,0.0613
8826,0.9503969749014957,0.2437893688753626,0.29340550175993596,0.2500152985544476,0.295217064917259,0.0567
8827,0.9599136527755537,0.24228532539360073,0.29539034399189684,0.24643567290017676,0.29819940100711867,0.055
8828,0.9665058139728813,0.24140835989600576,0.2963352079131682,0.2451885962961646,0.2996486267635593,0.052000000000000005
8829,0.9701391227437242,0.24104697365013583,0.29787812389910284,0.24365610847730276,0.30171659479492396,0.0501
8830,0.9711292386811788,0.24062241998321723,0.2980948624539964,0.2433454040665563,0.3030704027919535,0.050300000000000004
8831,0.9706431924174563,0.24006630788545466,0.2984663698566079,0.24283891123631807,0.3045606320332559,0.052000000000000005
8832,0.9722136402246955,0.23936194767859945,0.2996305682176404,0.24184915212491642,0.3071350791187253,0.0499
8833,0.9724695539160954,0.23986911559436516,0.2996392763001885,0.2421906696965923,0.30805133040238375,0.0524
8834,0.9726093878477033,0.23966231516879502,0.29986588639095924,0.2417114511316393,0.30902422488818426,0.051399999999999994
8835,0.9742931447663767,0.23877277660969057,0.3000317073886845,0.2410611192969604,0.30992189453520275,0.0526
8836,0.973546837108995,0.23866411064093904,0.3003804519273708,0.24122615575009182,0.3110713670961674,0.0548
8837,0.9727393068371809,0.23793510668012233,0.3013660367660179,0.2401412605328318,0.3123052530690653,0.0542
8838,0.9723885187644585,0.23794058123426867,0.3016871120824249,0.24037701034868098,0.3140995116553184,0.055
8839,0.9748929923553498,0.2377013838676286,0.30241045785619036,0.23950341825368063,0.3166977265060744,0.0547
8840,0.9739750246253248,0.23876112553635798,0.3021353968464778,0.24053924077860755,0.31694035083925465,0.0528
8841,0.9750511198001393,0.23879604619059833,0.30263203934782645,0.2400785342332816,0.3185272808246606,0.0524
8842,0.9772484915962408,0.23829291979909276,0.30269173046852366,0.23994006268403834,0.3198875581417147,0.052000000000000005
8843,0.9762345550565246,0.23714108437411383,0.30395335092702863,0.23885093438717672,0.32295012661032474,0.0516
8844,0.9759005555044403,0.23728848534617944,0.30385840752144483,0.23870621020209973,0.3236586144052718,0.054900000000000004
8845,0.9771785047627543,0.23675881273496546,0.3045523693300866,0.23789335199772527,0.32629289655893023,0.054400000000000004
8846,0.9760939596240782,0.23596936100566154,0.30505817380779454,0.2376214494856521,0.32659656598861064,0.0574
8847,0.9731877159989913,0.23530389911812458,0.3057592481208146,0.237057229658649,0.3287616802099167,0.0603
8848,0.9760809466422953,0.23578033614616975,0.3058767229499137,0.23756467547210086,0.32987202118660236,0.0583
8849,0.92305,0.23580355308131304,0.3058902408177147,0.2374056748905721,0.3309520482125686,0.059699999999999996
8850,0.9326806498366734,0.23740901408750556,0.30355780622212053,0.23958013999048425,0.3228471270538252,0.0582
8851,0.9430186203496429,0.23847882047077487,0.302636230944642,0.2410516581629459,0.31717322298007233,0.0585
8852,0.9486480779258091,0.2390217785084202,0.30210572447368894,0.24202925447776014,0.3131127158051528,0.057300000000000004
8853,0.9550184507740981,0.2397491862616492,0.30139376109256505,0.24304474502191376,0.30947749038887695,0.056900000000000006
8854,0.9552108413331395,0.24041260931412067,0.3002524408339072,0.2439217965795287,0.30690388446717515,0.056400000000000006
8855,0.9589257204165598,0.24119789547471945,0.3002308515125314,0.2448316159734472,0.30661813594363657,0.0553
8856,0.9593651344728158,0.24132146562764747,0.29997099308979785,0.24504051527886983,0.30510883731172034,0.054299999999999994
8857,0.9629616393231402,0.24219663063887367,0.29871165986452325,0.24677002336595366,0.30270733235180997,0.0548
8858,0.9661547551233736,0.24191231450100656,0.29779015865037994,0.24708307907172528,0.300777627222226,0.055
8859,0.9651175165321497,0.24214920078947585,0.2972906367131516,0.24790833359774425,0.2999032066107288,0.0572
8860,0.9656759779820534,0.24273971036058803,0.29640395622433896,0.2490312327178432,0.29858651469319836,0.056900000000000006
8861,0.9671890580014774,0.24262517747611245,0.29632782654667095,0.24934252642664867,0.29778949839648694,0.056900000000000006
8862,0.9670405211302495,0.24281889684334534,0.2963325051113814,0.25002092637353124,0.29852112211492327,0.0583
8863,0.9660280156871195,0.24288112099812623,0.2963878953042299,0.25016520168309564,0.2987071108135863,0.0585
8864,0.9673775781095597,0.2434055918270683,0.29606254521954106,0.2502106519241096,0.2977455503940456,0.0583
8865,0.9668599777833181,0.24327618604429227,0.2963399871665127,0.251018510980183,0.297996720890239,0.0594
8866,0.9670877754699423,0.24321063739094442,0.2965010145349007,0.2519897151360254,0.2979959526158078,0.0601
8867,0.9676700633559367,0.24349410038186195,0.29532390054857177,0.2530150839563705,0.2970499303995317,0.061000000000000006
8868,0.9676252534159763,0.24249051396765356,0.2954795074035654,0.25152795012539003,0.2970404726683383,0.06060000000000001
8869,0.9686526224771219,0.24281099318184432,0.2939506045003358,0.2524348907589282,0.2956280911005601,0.06
8870,0.9679755324425551,0.24282000805876888,0.2926413340351908,0.25296125893327326,0.2937858150304754,0.0594
8871,0.9685051112027392,0.24265807940359374,0.29208480904448036,0.2534150312364866,0.29331485687398734,0.0593
8872,0.9682836180064683,0.2436759470476335,0.29195676734455545,0.2542418612740854,0.29317710674233005,0.0588
8873,0.9683884536778826,0.24419390018371145,0.2908276705712508,0.2554038515862172,0.2916080926839775,0.059800000000000006
8874,0.9172,0.2440408221320771,0.29070163238526575,0.2556803473998885,0.2919282044189096,0.062400000000000004
8875,0.9388213132425547,0.24314339543496785,0.29384305927809434,0.25140606986258546,0.29530375219468036,0.058600000000000006
8876,0.9514527669838675,0.2433698886097857,0.2951795466791198,0.24897166534557044,0.2972829907429777,0.0572
8877,0.9596158758588351,0.24336232092188612,0.2963258375819648,0.2475423043320393,0.29959791881782716,0.054400000000000004
8878,0.9641959083792832,0.2429650542766072,0.29672309492053844,0.24649701801755813,0.3008357315336713,0.055099999999999996
8879,0.9667226139722304,0.242203545841598,0.29757984098365275,0.24509017131384955,0.30131011812720104,0.0553
8880,0.9693197479312191,0.24228208105134677,0.29814839447437586,0.24485748791532772,0.30183765558443615,0.0524
8881,0.9718128561497736,0.2419758442425826,0.2985345613918183,0.24504624982256157,0.3035206509608485,0.0524
8882,0.9712831779635441,0.24209444905645547,0.2993502647723579,0.24466042580583283,0.30553266798251083,0.052700000000000004
8883,0.974948062725126,0.24111988171416357,0.3002231925688354,0.24363816575743205,0.3071250160446628,0.051100000000000007
8884,0.9740866026999855,0.2416022531625653,0.30019106116564054,0.24368459941510698,0.30819563939159267,0.048100000000000004
8885,0.9745913258061514,0.24078360034183818,0.3014566070286114,0.24287510318631533,0.3095730640231547,0.0509
8886,0.97290009088871,0.24112112239349562,0.30168239643002764,0.243040651148664,0.31009417844774384,0.0508
8887,0.9745155799351566,0.2407274953190309,0.30214081592914427,0.24282500199558485,0.3121977882519267,0.0519
8888,0.9738608916000479,0.2399812372510627,0.3030398684794839,0.2423743284441344,0.314303835458309,0.053500000000000006
8889,0.9743058503410786,0.23974181322873123,0.30351118212270806,0.24192104702181397,0.3156500971385005,0.054400000000000004
8890,0.973022697143083,0.23937440008109032,0.3044748813257166,0.2415804983049701,0.3167302864379872,0.054400000000000004
8891,0.9731304238540948,0.23933809546945442,0.304183755934712,0.2413549774174843,0.3180799334928527,0.0542
8892,0.9750065004271272,0.23931825067642787,0.3040023750666027,0.2416142317813683,0.3176494701895541,0.0528
8893,0.9729549040828378,0.23883999185009416,0.30429219971713173,0.24101762116347922,0.3185673065681625,0.056600000000000004
8894,0.9740715855784498,0.238790254389891,0.304266939087615,0.24039252216808088,0.32004936847096155,0.0572
8895,0.9744795927956444,0.23788911372818866,0.30520717058309527,0.23994891785766737,0.32239618925768354,0.05600000000000001
8896,0.9760393598951008,0.23752400376911928,0.30555349681996463,0.23935422633235098,0.3221785738616167,0.0583
8897,0.9738005369133305,0.2364420090332151,0.3061708362718821,0.2385078723990185,0.32334598126569736,0.057999999999999996
8898,0.9734564235898244,0.23671639102162886,0.30611140634915196,0.23891632851519543,0.3229606702029761,0.058600000000000006
8899,0.9301833333333334,0.2360774907420893,0.3068954908276517,0.23847276317281477,0.3246538646448517,0.057800000000000004
8900,0.9401863109642302,0.23730939590466285,0.304677206330512,0.2405520006363282,0.31713646135777684,0.058499999999999996
8901,0.9489727297840215,0.23931287704619864,0.30224148211758656,0.24246721346903563,0.3102479269211841,0.0576
8902,0.9535700298160874,0.24098740692652706,0.30122554751673153,0.24405631924798604,0.30671438056664135,0.0582
8903,0.9567886095659187,0.24208675127404544,0.30007362183511727,0.24590184976487908,0.3042094969197502,0.0576
8904,0.9614441830549529,0.24280811834794155,0.29952180357385355,0.24654820408227288,0.3024091611105826,0.0582
8905,0.9616650762229935,0.24223165254421408,0.2993223237937124,0.24650953811096485,0.30114396472557237,0.059000000000000004
8906,0.96250867937346,0.24195224000551327,0.2992076072629456,0.24600208734706303,0.3013803460490269,0.058100000000000006
8907,0.9642301192009575,0.24124397251567453,0.2984881069037453,0.2456271870586126,0.30052850625080996,0.0577
8908,0.9645951538915092,0.2418711664002058,0.2982033303999305,0.24724504553417045,0.29934676489012896,0.0582
8909,0.9664400425255495,0.24217850890428327,0.29848241216604243,0.24828378618355504,0.2992362052560997,0.0585
8910,0.9647140150898417,0.2435323382356943,0.2982686828677374,0.24917843427748154,0.29912930489877587,0.0597
8911,0.9661702504211468,0.243864044164243,0.29737487866619644,0.250648694296626,0.29842706933015334,0.057999999999999996
8912,0.9684933669534768,0.24335139846476642,0.29745234473218,0.2507054669664046,0.29827424424921595,0.0588
8913,0.9685301449793166,0.24355589082206233,0.297135714638005,0.25242101736001715,0.2982719920920326,0.058899999999999994
8914,0.967154321388255,0.24339155550878946,0.2970591451535051,0.2521385234146097,0.2974371075901743,0.063
8915,0.9678719070160642,0.24322012472486507,0.29608805778761804,0.25260333208105157,0.29680218074484815,0.061799999999999994
8916,0.9682562965175957,0.2430433458513647,0.29618927488918556,0.25295788112202733,0.2969273321111671,0.059300000000000005
8917,0.9673359562290402,0.24309600441528478,0.2956706462492484,0.2539475559798704,0.29653090661949183,0.0588
8918,0.9682014374422836,0.24358917140836123,0.2952166421996377,0.25494756282302444,0.2966690095573653,0.06
8919,0.9685050771055032,0.24372353186914908,0.2945411983848701,0.2553986458987148,0.2959051397163692,0.061399999999999996
8920,0.9690560885345494,0.24280007400071424,0.2941520657201066,0.25525183911946314,0.2951331484927856,0.0603
8921,0.9677134645990901,0.24197620188218885,0.2937210818755085,0.25606689769075364,0.2949675212767898,0.062400000000000004
8922,0.9684064805574917,0.24193271405147246,0.29455850501192016,0.25492923836556314,0.2954919839896561,0.0614
8923,0.9672683961681888,0.2427079181460752,0.2943140953858941,0.2557012284481524,0.2955384277766843,0.0626
8924,0.9167749999999999,0.24295487097742388,0.2938756290977004,0.2564298650626448,0.2953638683563683,0.0608
8925,0.9369337812400648,0.24279067565294601,0.2960957375871694,0.25182481165389703,0.29823471068218815,0.058600000000000006
8926,0.9523698350594699,0.24209894119842468,0.29762732958404087,0.2487332321089992,0.3008418932407691,0.0567
8927,0.9595051392454126,0.2415624152143432,0.2983062474545984,0.24595442945602117,0.3023510971760133,0.0554
8928,0.9627129294209787,0.24098524280919809,0.29903554262496795,0.24445827333359682,0.30367195785136203,0.055099999999999996
8929,0.9661659501254612,0.24018006681224355,0.3000235000109403,0.24280543636222343,0.3048262971206354,0.0554
8930,0.9681589335690045,0.23720262124997218,0.3059776575215915,0.24212495797687122,0.3066273429705358,0.0553
8931,0.970905706723431,0.23720331692406388,0.306202487333706,0.2415303892290726,0.30758961954524666,0.053500000000000006
8932,0.969443936831578,0.23675412483282762,0.30669042708006017,0.24082694410611247,0.30891474467223806,0.056100000000000004
8933,0.9707641855060594,0.23639017049899222,0.3077094280579473,0.24073613248644576,0.31054442851834163,0.054000000000000006
8934,0.9725919347640948,0.2371587024387965,0.3083143615086613,0.24112269344620205,0.3115430950309262,0.055999999999999994
8935,0.9719841097677354,0.2393948194334015,0.30385284037953464,0.2414244913575636,0.3108874694674048,0.0557
8936,0.9718805836492282,0.23903337183031345,0.30426746503325725,0.24101615012479743,0.31214565594932947,0.055
8937,0.9722625263656438,0.2384402855501935,0.3048701216892004,0.24052658344349184,0.31355787071215585,0.0567
8938,0.972281480641352,0.23796612240287732,0.30482586977112014,0.23990343928132138,0.31391615871067613,0.056299999999999996
8939,0.975147748478514,0.2378920946321504,0.30527905969702807,0.23976043231686806,0.31474216803292987,0.056299999999999996
8940,0.9743609603401561,0.23745555619358175,0.30588797235788406,0.23972684351752882,0.31580363475658296,0.0565
8941,0.9720894252434907,0.2371146598291353,0.30734432317067706,0.23938331136468188,0.3177765133565603,0.057300000000000004
8942,0.9734767406705157,0.23711665903856724,0.3079559383916662,0.23926404555863823,0.3193236492430051,0.0572
8943,0.9733070508574613,0.23750359688358746,0.3069297588153419,0.23917252786650553,0.31949428496726523,0.0591
8944,0.9722596596804957,0.23777436848414532,0.3063959046384248,0.23927393821893264,0.32030829733280547,0.0588
